id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2093,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54946,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754794,1703000820185,65391,7,518,1703000754794,1703000820185,65391,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1033,10898.5,12487.557131000442,33795,1033,10898.5,12487.557131000442,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2094,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54962,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754795,1703000820185,65390,7,518,1703000754795,1703000820185,65390,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1032,10898.333333333332,12487.715141957182,33795,1032,10898.333333333332,12487.715141957182,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2095,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54966,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1031,10898.166666666668,12487.71058948223,33795,1031,10898.166666666668,12487.71058948223,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2096,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54982,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.726348966278,33795,1030,10898.166666666668,12487.726348966278,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2097,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54992,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.726348966278,33795,1030,10898.166666666668,12487.726348966278,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2098,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,54998,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.853417087608,33795,1030,10898.166666666668,12487.853417087608,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2099,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55010,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.853417087608,33795,1030,10898.166666666668,12487.853417087608,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2100,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55018,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.853417087608,33795,1030,10898.166666666668,12487.853417087608,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2101,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55028,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.853417087608,33795,1030,10898.166666666668,12487.853417087608,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2102,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55042,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.916998709858,33795,1030,10898.166666666668,12487.916998709858,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2103,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55052,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.916998709858,33795,1030,10898.166666666668,12487.916998709858,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2104,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55054,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.916998709858,33795,1030,10898.166666666668,12487.916998709858,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2105,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55064,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754796,1703000820185,65389,7,518,1703000754796,1703000820185,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10898.166666666668,12487.916998709858,33795,1030,10898.166666666668,12487.916998709858,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2106,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55068,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820185,65388,7,518,1703000754797,1703000820185,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.0,12488.07504782062,33795,1029,10898.0,12488.07504782062,33795,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2107,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55082,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2108,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55084,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2109,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55098,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2110,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55100,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2111,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55110,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2112,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55112,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2113,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55122,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754797,1703000820186,65389,7,518,1703000754797,1703000820186,65389,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1029,10898.166666666668,12488.441750941814,33796,1029,10898.166666666668,12488.441750941814,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2114,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55124,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.599809426194,33796,1028,10898.0,12488.599809426194,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2115,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55140,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.599809426194,33796,1028,10898.0,12488.599809426194,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2116,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55150,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.599809426194,33796,1028,10898.0,12488.599809426194,33796,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2117,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55152,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.88276828636,33797,1028,10898.0,12488.88276828636,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2118,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55168,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.88276828636,33797,1028,10898.0,12488.88276828636,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2119,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55182,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.88276828636,33797,1028,10898.0,12488.88276828636,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2120,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55198,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.847392774082,33797,1028,10898.0,12488.847392774082,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2121,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55202,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754798,1703000820186,65388,7,518,1703000754798,1703000820186,65388,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1028,10898.0,12488.847392774082,33797,1028,10898.0,12488.847392774082,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2122,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55208,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12489.021313404292,33797,1026,10897.833333333332,12489.021313404292,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2123,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55216,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12489.021313404292,33797,1026,10897.833333333332,12489.021313404292,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2124,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55224,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12489.021313404292,33797,1026,10897.833333333332,12489.021313404292,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2125,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55232,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12489.021313404292,33797,1026,10897.833333333332,12489.021313404292,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2126,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55244,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12489.021313404292,33797,1026,10897.833333333332,12489.021313404292,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2127,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55246,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.894321222622,33797,1026,10897.833333333332,12488.894321222622,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2128,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55252,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.894321222622,33797,1026,10897.833333333332,12488.894321222622,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2129,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55262,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.894321222622,33797,1026,10897.833333333332,12488.894321222622,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2130,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55274,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2131,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55286,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2132,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55300,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2133,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55324,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2134,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55332,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2135,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55348,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2136,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55358,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754799,1703000820186,65387,7,518,1703000754799,1703000820186,65387,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1026,10897.833333333332,12488.957961602187,33797,1026,10897.833333333332,12488.957961602187,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
2137,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,55366,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000754800,1703000820186,65386,7,518,1703000754800,1703000820186,65386,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1025,10897.666666666668,12489.11605625741,33797,1025,10897.666666666668,12489.11605625741,33797,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
